section,row,seat,price_usd,selection_type,scraped_at
143,D,6,,,2026-07-10T21:49:45Z
143,D,7,,,2026-07-10T21:49:45Z
143,D,8,,,2026-07-10T21:49:45Z
143,C,1,,,2026-07-10T21:49:45Z
143,C,2,,,2026-07-10T21:49:45Z
143,C,3,,,2026-07-10T21:49:45Z
143,C,4,,,2026-07-10T21:49:45Z
143,C,5,,,2026-07-10T21:49:45Z
143,C,6,,,2026-07-10T21:49:45Z
143,C,7,,,2026-07-10T21:49:45Z
221,K,10,,,2026-07-10T21:49:45Z
221,K,11,,,2026-07-10T21:49:45Z
221,K,12,,,2026-07-10T21:49:45Z
221,K,13,,,2026-07-10T21:49:45Z
221,K,14,,,2026-07-10T21:49:45Z
221,K,15,,,2026-07-10T21:49:45Z
221,K,16,,,2026-07-10T21:49:45Z
221,K,17,,,2026-07-10T21:49:45Z
221,B,17,,,2026-07-10T21:49:45Z
221,B,18,,,2026-07-10T21:49:45Z
221,B,10,,,2026-07-10T21:49:45Z
221,B,7,,,2026-07-10T21:49:45Z
221,B,8,,,2026-07-10T21:49:45Z
221,B,9,,,2026-07-10T21:49:45Z
18,M,1,,,2026-07-10T21:49:45Z
18,M,2,,,2026-07-10T21:49:45Z
18,M,3,,,2026-07-10T21:49:45Z
18,M,4,,,2026-07-10T21:49:45Z
208,B,7,,,2026-07-10T21:49:45Z
208,B,8,,,2026-07-10T21:49:45Z
208,B,9,,,2026-07-10T21:49:45Z
208,B,10,,,2026-07-10T21:49:45Z
208,B,11,,,2026-07-10T21:49:45Z
208,B,12,,,2026-07-10T21:49:45Z
208,D,5,,,2026-07-10T21:49:45Z
208,D,6,,,2026-07-10T21:49:45Z
208,D,7,,,2026-07-10T21:49:45Z
208,D,8,,,2026-07-10T21:49:45Z
208,G,3,,,2026-07-10T21:49:45Z
208,G,4,,,2026-07-10T21:49:45Z
208,G,5,,,2026-07-10T21:49:45Z
208,G,6,,,2026-07-10T21:49:45Z
208,G,7,,,2026-07-10T21:49:45Z
208,G,8,,,2026-07-10T21:49:45Z
208,G,9,,,2026-07-10T21:49:45Z
208,G,10,,,2026-07-10T21:49:45Z
235,J,11,,,2026-07-10T21:49:45Z
235,J,12,,,2026-07-10T21:49:45Z
235,J,13,,,2026-07-10T21:49:45Z
235,J,14,,,2026-07-10T21:49:45Z
235,J,15,,,2026-07-10T21:49:45Z
235,J,16,,,2026-07-10T21:49:45Z
235,J,19,,,2026-07-10T21:49:45Z
235,J,20,,,2026-07-10T21:49:45Z
29,M,2,,,2026-07-10T21:49:45Z
29,M,3,,,2026-07-10T21:49:45Z
29,M,4,,,2026-07-10T21:49:45Z
29,M,5,,,2026-07-10T21:49:45Z
29,M,6,,,2026-07-10T21:49:45Z
29,M,7,,,2026-07-10T21:49:45Z
29,M,8,,,2026-07-10T21:49:45Z
29,M,9,,,2026-07-10T21:49:45Z
211,C,5,,,2026-07-10T21:49:45Z
211,C,6,,,2026-07-10T21:49:45Z
211,C,7,,,2026-07-10T21:49:45Z
211,C,8,,,2026-07-10T21:49:45Z
211,C,9,,,2026-07-10T21:49:45Z
211,C,10,,,2026-07-10T21:49:45Z
211,C,11,,,2026-07-10T21:49:45Z
211,C,12,,,2026-07-10T21:49:45Z
