offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJTGQZDKMRYHA2HYMJXMY3GMYJVGNSTK,310,2,59.29,resale,2026-03-30T22:00:00Z
GN6DCMJVGU3TOOJVGUYHYMJXMY3GMOLEGNTDK,311,1,38.72,resale,2026-03-30T22:00:00Z
GN6DCMJUGYYTENJYHEZXYMJXMQ4WKMJWGQ4DK,313,3,90.75,resale,2026-03-30T22:00:00Z
GJ6DC7BWG4,315,2,99.3,standard,2026-03-30T22:00:00Z
GN6DCMJVGU3DGMBQGYYXYMJXMY3DOZBRGFQTK,315,1,72.6,resale,2026-03-30T22:00:00Z
GJ6DC7BWHA,315,2,99.3,standard,2026-03-30T22:00:00Z
GJ6DC7BWHA,316,2,99.3,standard,2026-03-30T22:00:00Z
GJ6DC7BWG4,317,3,99.3,standard,2026-03-30T22:00:00Z
GJ6DC7BWHA,317,2,99.3,standard,2026-03-30T22:00:00Z
GJ6DC7BWG4,318,1,99.3,standard,2026-03-30T22:00:00Z
GJ6DC7BWHA,318,1,99.3,standard,2026-03-30T22:00:00Z
GJ6DC7BWHA,319,2,99.3,standard,2026-03-30T22:00:00Z
GN6DCMJQGMYDENBQGI3XYMJXMMYDOM3GMM4DK,320,2,119.79,resale,2026-03-30T22:00:00Z
GN6DCMBTG44TMNZWGE4HYMJXMMYDONBRGJTDK,320,2,76.23,resale,2026-03-30T22:00:00Z
GJ6DC7BWHE,320,2,82.85,standard,2026-03-30T22:00:00Z
GN6DCMBZHEZTSMZXGQ4XYMJXMMYDONBVHBTDK,321,2,93.17,resale,2026-03-30T22:00:00Z
GJ6DC7BWHE,321,1,82.85,standard,2026-03-30T22:00:00Z
GN6DCMJVGU3TEOJVGQYHYMJXMY3GGZTFMY2TK,322,1,66.55,resale,2026-03-30T22:00:00Z
GN6DCMJQG43DOMZRHEYXYMJXMY3DINZWMU4DK,323,2,60.5,resale,2026-03-30T22:00:00Z
GN6DCMJRGA4DAOJZHA2HYMJXMY3GMZRUGYZDK,324,2,73.81,resale,2026-03-30T22:00:00Z
GN6DCMJTHEYTAOBXGE3XYMJXMY2DGOBWGM3DK,324,2,84.7,resale,2026-03-30T22:00:00Z
GN6DCMBZGUYTONRQGAYHYMJXMY2DGODDMFTDK,324,2,84.7,resale,2026-03-30T22:00:00Z
GN6DCMJVGQYDENJRGQ4HYMJXMYYDQNBWGNSTK,324,2,102.85,resale,2026-03-30T22:00:00Z
GN6DCMJVGQZTONRUG44XYMJXMY3GKOBZGJSTK,324,2,66.55,resale,2026-03-30T22:00:00Z
GN6DCMJUHEYDCMJZHEYXYMJXMY3GMNLBGY2DK,324,2,60.5,resale,2026-03-30T22:00:00Z
GN6DCMJVGU3DEMZUGMYXYMJXMY3DONLBG4YTK,325,2,121.0,resale,2026-03-30T22:00:00Z
GN6DSNJVGU3DQMBQGZ6DCN3GG4YDAZJWGU2Q,325,2,54.45,resale,2026-03-30T22:00:00Z
GN6DCMJRGA4DCMBQHA2XYMJXMY3GMZTBMUYDK,325,2,61.71,resale,2026-03-30T22:00:00Z
GN6DCMJRGA4DCMBRGIZXYMJXMY3GMZRSMJSTK,325,2,61.71,resale,2026-03-30T22:00:00Z
GN6DCMJVGU3DMMRRGYYHYMJXMY3DSOBUGBRDK,325,2,90.75,resale,2026-03-30T22:00:00Z
GN6DCMJSHE3DAMJYGIZHYMJXMY2WGMDDGQ3DK,325,2,75.02,resale,2026-03-30T22:00:00Z
GN6DSNJVGU3DQMBQGV6DCN3GG4YDAYLBMM2Q,325,2,54.45,resale,2026-03-30T22:00:00Z
GN6DSNRQGA3TAOJWG56DCN3DGA3TGZTCHA2Q,326,2,177.87,resale,2026-03-30T22:00:00Z
GN6DCMJVGU3TQOBRG42HYMJXMY3GMZRSGNRTK,326,2,60.5,resale,2026-03-30T22:00:00Z
GN6DCMJVGU2TQMRZGA3HYMJXMY3DIZDFMYZTK,326,2,61.71,resale,2026-03-30T22:00:00Z
GN6DCMJUG44TQNBUGE4HYMJXMY2DSNBXGZSDK,326,2,60.5,resale,2026-03-30T22:00:00Z
GN6DCMJVGU2TONBWGU3XYMJXMY3DINRQHAYDK,326,2,72.6,resale,2026-03-30T22:00:00Z
GJ6DC7BWHA,329,4,99.3,standard,2026-03-30T22:00:00Z
GJ6DC7BWHA,331,4,99.3,standard,2026-03-30T22:00:00Z
GJ6DC7BWG4,332,3,99.3,standard,2026-03-30T22:00:00Z
GJ6DC7BWHA,332,2,99.3,standard,2026-03-30T22:00:00Z
GJ6DC7BXGM,401,1,42.65,standard,2026-03-30T22:00:00Z
GJ6DC7BXGI,403,6,42.65,standard,2026-03-30T22:00:00Z
GN6DCMJVGU3TSMBSGAZHYMJXMY3TAMBWGE2DK,404,7,44.77,resale,2026-03-30T22:00:00Z
GN6DCMJVGU3TEMZUGY4HYMJXMY3GMZRXMY2TK,405,2,35.09,resale,2026-03-30T22:00:00Z
GJ6DC7BXGM,406,1,42.65,standard,2026-03-30T22:00:00Z
GN6DCMJVGU3TQNBZG44HYMJXMY3GMZRTMZSDK,406,5,,resale,2026-03-30T22:00:00Z
GN6DCMJVGU3TEMBVGQYHYMJXMY3GMZLFGFSTK,406,2,35.09,resale,2026-03-30T22:00:00Z
GJ6DC7BXGM,407,1,42.65,standard,2026-03-30T22:00:00Z
GN6DCMJVGU3DINRZG43HYMJXMY3GMZLCMI4DK,407,20,37.51,resale,2026-03-30T22:00:00Z
GJ6DC7BXGE,409,2,59.1,standard,2026-03-30T22:00:00Z
GN6DCMJUGY3TANJZG42HYMJXMQ4WGN3FMQ3DK,409,1,90.75,resale,2026-03-30T22:00:00Z
GN6DCMJVGU3DQOJQHE4XYMJXMY3GEMRQMU3DK,410,2,84.7,resale,2026-03-30T22:00:00Z
GN6DCMJTGM4TKNBQG42XYMJXMMYDONBVGEYTK,411,2,72.6,resale,2026-03-30T22:00:00Z
GJ6DC7BXGM,412,1,42.65,standard,2026-03-30T22:00:00Z
GJ6DC7BXGE,413,1,59.1,standard,2026-03-30T22:00:00Z
GJ6DC7BXGM,413,1,42.65,standard,2026-03-30T22:00:00Z
GJ6DC7BXGI,413,6,42.65,standard,2026-03-30T22:00:00Z
GN6DCMJVGU2TGNZWHAYXYMJXMY3DEMDGGFSDK,413,1,60.5,resale,2026-03-30T22:00:00Z
