offer_id,section,quantity,price_usd,selection_type,scraped_at
GJ6DC7BWGI,121,3,296.8,standard,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DMMQ,121,2,304.64,standard,2026-03-20T00:52:06Z
GJ6DCNBRGQYDAMBQIN6DMMA,121,2,497.5,standard,2026-03-20T00:52:06Z
GJ6DQMBYGAYDAMBSPQ3DA,121,4,479.36,standard,2026-03-20T00:52:06Z
GN6DCMJUGU3DSNJSGAZXYMJXMQ3GINRUHAZTK,121,2,285.75,resale,2026-03-20T00:52:06Z
GJ6DCMBRGAYDAMBQGN6DMMA,121,2,430.08,standard,2026-03-20T00:52:06Z
GN6DCMJUGQZDQNJXGUYHYMJXMQZWIYRZMFRDK,121,2,213.36,resale,2026-03-20T00:52:06Z
GN6DCMJUGIYDKNRQHA4XYMJXMNSDSNRRGZRDK,121,2,254.0,resale,2026-03-20T00:52:06Z
GJ6DC7BVHA,122,8,464.8,standard,2026-03-20T00:52:06Z
GJ6DC7BVHE,122,10,352.8,standard,2026-03-20T00:52:06Z
GN6DCMJUGU3TONRYGIZXYMJXMQ3TKOLDGVSTK,122,2,214.63,resale,2026-03-20T00:52:06Z
GJ6DC7BVG4,122,7,576.8,standard,2026-03-20T00:52:06Z
GN6DCMJUGU4DGNZUGU2HYMJXMQ3TKZRUGA2DK,122,2,349.25,resale,2026-03-20T00:52:06Z
GN6DCMJSHA2TSNBQGI2HYMJXMNRDQMDBGQ2TK,201,2,215.9,resale,2026-03-20T00:52:06Z
GJ6DC7BWHA,201,6,290.08,standard,2026-03-20T00:52:06Z
GN6DCMJUGQZTCNBRHE3HYMJXMQZDQMZQMFRTK,201,2,251.46,resale,2026-03-20T00:52:06Z
GN6DCMJUGUZTQOJTGY2HYMJXMQ3TIY3CMU4TK,201,4,190.5,resale,2026-03-20T00:52:06Z
GJ6DC7BWHE,202,5,229.6,standard,2026-03-20T00:52:06Z
GJ6DC7BWHE,203,1,229.6,standard,2026-03-20T00:52:06Z
GN6DCMJUGQ3DKMJWGE4XYMJXMQ3TMOJVGVRDK,203,2,82.55,resale,2026-03-20T00:52:06Z
GN6DCMBTGA2DCOBXGI3XYMJXME3TSMDFMQZDK,204,1,190.5,resale,2026-03-20T00:52:06Z
GJ6DC7BXGA,204A,7,162.4,standard,2026-03-20T00:52:06Z
GJ6DC7BXGA,205,1,162.4,standard,2026-03-20T00:52:06Z
GN6DCMJUGU3TGMRZGIYXYMJXMQ3TEOLGMRRDK,205,4,88.9,resale,2026-03-20T00:52:06Z
GN6DCMJSGYZTKMJTGAYXYMJXMQ3TEMLBGE3DK,206,2,88.9,resale,2026-03-20T00:52:06Z
GN6DCMJUGUYTCOBYGQYHYMJXMQ3DINTFG5RTK,206,2,95.25,resale,2026-03-20T00:52:06Z
GJ6DC7BXGA,206,1,162.4,standard,2026-03-20T00:52:06Z
