offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJSGYYDEMZRGQ4XYMJXMU4DKYRRGEZTK,341,2,105.91,resale,2026-03-28T01:52:20Z
GN6DCMJVGMZDONBYGM2HYMJXMVSWCZLEHA2DK,343,2,89.25,resale,2026-03-28T01:52:20Z
GJ6DKOBUGAYDAMBQGAYDS7BXGI,345,8,37.1,standard,2026-03-28T01:52:20Z
GN6DCMJVGA2DINRVGQ3HYMJXMVSWEYJVHFTDK,346,2,59.5,resale,2026-03-28T01:52:20Z
GN6DCMJVGE4TKMZZGAYXYMJXMVSTSZBSMEZTK,346,2,49.98,resale,2026-03-28T01:52:20Z
GJ6DC7BXGM,346,2,56.65,standard,2026-03-28T01:52:20Z
GJ6DC7BXGM,348,1,56.65,standard,2026-03-28T01:52:20Z
GJ6DC7BXGI,349,4,88.6,standard,2026-03-28T01:52:20Z
GN6DCMJVGMZTQOBYGQ3XYMJXMVTDINJZMMYTK,350,2,35.7,resale,2026-03-28T01:52:20Z
GJ6DC7BXG4,350,2,43.3,standard,2026-03-28T01:52:20Z
GN6DCMJVGI2TSNRXHA3HYMJXMVTDEZJTHAZTK,350,2,32.13,resale,2026-03-28T01:52:20Z
GJ6DKOBUGAYDAMBQGAYDS7BXGU,351,10,37.1,standard,2026-03-28T01:52:20Z
GN6DCMJVGM3DKMBTGA3XYMJXMVTDCZDFGBRTK,352,2,45.22,resale,2026-03-28T01:52:20Z
GN6DCMJUG42TGMBYGA4XYMJXMUYDKNJZMIYTK,352,2,58.31,resale,2026-03-28T01:52:20Z
GN6DCMJVGIYDCNJUGI3HYMJXMVRDEYRTME2TK,352,2,59.5,resale,2026-03-28T01:52:20Z
GN6DCMJVGAYTINZQGYYHYMJXMVTDINJVMVSTK,353,2,29.75,resale,2026-03-28T01:52:20Z
GJ6DC7BXGU,353,2,61.8,standard,2026-03-28T01:52:20Z
GN6DCMJVGIZDQOBUHE3HYMJXMVRGIYZZMZRTK,353,2,77.35,resale,2026-03-28T01:52:20Z
GN6DCMJRHE3DOMRRGQ4HYMJXMVTDINDFME3TK,353,2,30.94,resale,2026-03-28T01:52:20Z
GN6DCMJVGI4DCMBQGQ2XYMJXMVRWINDFGY4TK,354,3,46.41,resale,2026-03-28T01:52:20Z
GN6DCMJVGMZTGNRUGQ2HYMJXMVSTEN3CGQ2TK,354,2,54.74,resale,2026-03-28T01:52:20Z
GJ6DC7BXHA,356,6,41.2,standard,2026-03-28T01:52:20Z
GN6DCMJVGM3DCNJVGY3XYMJXMVTDINJRGA2DK,356,2,35.7,resale,2026-03-28T01:52:20Z
GJ6DC7BXGU,357,2,61.8,standard,2026-03-28T01:52:20Z
GJ6DC7BXHA,358,2,41.2,standard,2026-03-28T01:52:20Z
GJ6DC7BXGY,359,6,55.65,standard,2026-03-28T01:52:20Z
GJ6DC7BXHE,360,41,41.2,standard,2026-03-28T01:52:20Z
GN6DCMJVGI3DAMZRHAZXYMJXMVSDSZBRMU3DK,361,2,59.5,resale,2026-03-28T01:52:20Z
GJ6DC7BXGY,361,2,55.65,standard,2026-03-28T01:52:20Z
GJ6DC7BXGY,363,4,55.65,standard,2026-03-28T01:52:20Z
GJ6DC7BXHE,364,24,41.2,standard,2026-03-28T01:52:20Z
GN6DCMJVGM2TONRYHE4HYMJXMVTDAZJRGQ4TK,367,2,41.65,resale,2026-03-28T01:52:20Z
GN6DCMJVGM3DGNZXGMYHYMJXMVTDCMDDGVSDK,367,2,41.65,resale,2026-03-28T01:52:20Z
GJ6DC7BXHA,368,2,41.2,standard,2026-03-28T01:52:20Z
GN6DCMJUHA4TQNJWGU4HYMJXMUYWKNLCMMZDK,369,2,96.39,resale,2026-03-28T01:52:20Z
GN6DCMJVGM3DIMRRGU4HYMJXMVTDGMJWME4DK,369,2,77.35,resale,2026-03-28T01:52:20Z
GN6DCMJUHEZDEMBSGE2XYMJXMVTDEZRXGUZTK,369,2,44.03,resale,2026-03-28T01:52:20Z
GN6DCMJUHE2DSMJWHAYXYMJXMUZTMM3FMYYDK,369,2,53.55,resale,2026-03-28T01:52:20Z
GJ6DC7BXGU,369,2,61.8,standard,2026-03-28T01:52:20Z
GN6DCMJVGM3DOMJUGA3XYMJXMVTDEZTBGUZDK,373,2,53.55,resale,2026-03-28T01:52:20Z
GJ6DKOBUGAYDAMBQGAYDS7BXGU,373,7,37.1,standard,2026-03-28T01:52:20Z
GJ6DC7BXG4,374,1,43.3,standard,2026-03-28T01:52:20Z
GJ6DC7BXGI,375,9,88.6,standard,2026-03-28T01:52:20Z
GN6DCMJUHA2TAMZQHEZXYMJXMVTDINDBMMYTK,376,2,35.7,resale,2026-03-28T01:52:20Z
GJ6DC7BXGQ,376,2,53.6,standard,2026-03-28T01:52:20Z
GJ6DC7BXGM,376,2,56.65,standard,2026-03-28T01:52:20Z
GJ6DC7BXGQ,378,32,53.6,standard,2026-03-28T01:52:20Z
GN6DCMJVGM3DMNJSGM4XYMJXMVTDEYLFGZSDK,378,1,41.65,resale,2026-03-28T01:52:20Z
GN6DCMJVGM2DGNBXHAZHYMJXMVTDAMBTMEZTK,379,2,107.1,resale,2026-03-28T01:52:20Z
GJ6DKOBUGAYDAMBQGAYDS7BXGI,379,2,37.1,standard,2026-03-28T01:52:20Z
GJ6DC7BXGM,380,2,56.65,standard,2026-03-28T01:52:20Z
GN6DCMJVGIZTMMJSGQ4HYMJXMVRGMZBSGRQTK,380,2,59.5,resale,2026-03-28T01:52:20Z
GJ6DC7BXGQ,380,2,53.6,standard,2026-03-28T01:52:20Z
GN6DCMJVGM3DEOBYGMYXYMJXMVTDAOJVMMZTK,380,2,47.6,resale,2026-03-28T01:52:20Z
GJ6DCMBSGAYDAMBQGAYDC7BVGE,CS116,2,1838.3,standard,2026-03-28T01:52:20Z
GJ6DCMBSGAYDAMBQGAYDC7BVGQ,CS116,2,1184.35,standard,2026-03-28T01:52:20Z
GJ6DCMBSGAYDAMBQGAYDC7BVGM,CS122,4,1251.3,standard,2026-03-28T01:52:20Z
GN6DCMJTHA3DANJQGAYHYMJXMVSTMZJWHBQTK,CS126,3,1785.0,resale,2026-03-28T01:52:20Z
