offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJVGE3DONBQG42HYMJXMVQTGZTBGIZDK,327,2,55.89,resale,2026-03-31T00:30:00Z
GN6DCMJUHEYTCMBVHE3XYMJXMY2GCYZXHA3TK,328,2,58.32,resale,2026-03-31T00:30:00Z
GN6DCMJVGQ4TMMRRGYYHYMJXMY3TGZLEMJRDK,328,2,30.38,resale,2026-03-31T00:30:00Z
GN6DCMJQGQ4DSNZRHA3HYMJXMYZDANZXMVSDK,328,2,72.9,resale,2026-03-31T00:30:00Z
GN6DCMJTGQZTSMRXGE4HYMJXMY3GEYZXMI4DK,328,1,36.45,resale,2026-03-31T00:30:00Z
GN6DCMJVGM2TKMBZGI4XYMJXMVSWGZJWG5TDK,328,4,48.6,resale,2026-03-31T00:30:00Z
GN6DCMBWGQ3DCNBUG44HYMJXME3WKOJUGM4TK,328,1,63.18,resale,2026-03-31T00:30:00Z
GN6DCMJUGEZDGMJVGQ3XYMJXMNTDSZDFGBSTK,329,2,121.5,resale,2026-03-31T00:30:00Z
GN6DCMJVGAZDAOJRGM2HYMJXMU2TMY3FMQ3DK,329,2,71.69,resale,2026-03-31T00:30:00Z
GN6DCMJVGU3DEMZXG42XYMJXMY3TEMRSMEYTK,329,2,23.0,resale,2026-03-31T00:30:00Z
GN6DCMJTGAZTMOBTG4ZXYMJXME3WKOJXHE3DK,329,2,51.03,resale,2026-03-31T00:30:00Z
GN6DCMJVGEZDANJWGE4XYMJXMY3DSMRVGM3TK,330,4,42.53,resale,2026-03-31T00:30:00Z
GN6DCMJVGU2TANZTG44XYMJXMY3TENBZGZTDK,330,2,23.0,resale,2026-03-31T00:30:00Z
GN6DCMJVGU3DONZXGI2HYMJXMY3TGYJWMRRTK,330,2,20.0,resale,2026-03-31T00:30:00Z
