section,row,seat,price_usd,selection_type,scraped_at
415,B,12,,,2026-07-09T22:18:18Z
415,D,4,,,2026-07-09T22:18:18Z
415,D,5,,,2026-07-09T22:18:18Z
415,D,6,,,2026-07-09T22:18:18Z
415,D,7,,,2026-07-09T22:18:18Z
415,D,8,,,2026-07-09T22:18:18Z
415,D,9,,,2026-07-09T22:18:18Z
415,D,10,,,2026-07-09T22:18:18Z
415,D,11,,,2026-07-09T22:18:18Z
415,E,4,,,2026-07-09T22:18:18Z
415,E,5,,,2026-07-09T22:18:18Z
415,E,6,,,2026-07-09T22:18:18Z
415,E,7,,,2026-07-09T22:18:18Z
415,E,8,,,2026-07-09T22:18:18Z
415,E,9,,,2026-07-09T22:18:18Z
415,E,10,,,2026-07-09T22:18:18Z
415,E,11,,,2026-07-09T22:18:18Z
415,A,7,,,2026-07-09T22:18:18Z
415,A,8,,,2026-07-09T22:18:18Z
513,C,6,,,2026-07-09T22:18:18Z
513,C,7,,,2026-07-09T22:18:18Z
513,C,8,,,2026-07-09T22:18:18Z
513,C,9,,,2026-07-09T22:18:18Z
513,C,10,,,2026-07-09T22:18:18Z
513,C,11,,,2026-07-09T22:18:18Z
513,C,12,,,2026-07-09T22:18:18Z
513,C,13,,,2026-07-09T22:18:18Z
513,C,14,,,2026-07-09T22:18:18Z
513,C,15,,,2026-07-09T22:18:18Z
513,C,16,,,2026-07-09T22:18:18Z
513,C,17,,,2026-07-09T22:18:18Z
513,C,18,,,2026-07-09T22:18:18Z
513,C,19,,,2026-07-09T22:18:18Z
516,A,4,,,2026-07-09T22:18:18Z
516,A,5,,,2026-07-09T22:18:18Z
516,A,6,,,2026-07-09T22:18:18Z
516,A,7,,,2026-07-09T22:18:18Z
516,A,8,,,2026-07-09T22:18:18Z
516,A,9,,,2026-07-09T22:18:18Z
516,A,10,,,2026-07-09T22:18:18Z
516,A,11,,,2026-07-09T22:18:18Z
144,F,5,,,2026-07-09T22:18:18Z
144,F,6,,,2026-07-09T22:18:18Z
144,F,7,,,2026-07-09T22:18:18Z
144,F,8,,,2026-07-09T22:18:18Z
144,F,9,,,2026-07-09T22:18:18Z
144,F,10,,,2026-07-09T22:18:18Z
144,F,11,,,2026-07-09T22:18:18Z
144,F,12,,,2026-07-09T22:18:18Z
144,F,13,,,2026-07-09T22:18:18Z
144,F,14,,,2026-07-09T22:18:18Z
144,F,15,,,2026-07-09T22:18:18Z
144,E,9,,,2026-07-09T22:18:18Z
144,E,10,,,2026-07-09T22:18:18Z
144,E,11,,,2026-07-09T22:18:18Z
144,E,12,,,2026-07-09T22:18:18Z
144,E,13,,,2026-07-09T22:18:18Z
144,E,14,,,2026-07-09T22:18:18Z
144,E,15,,,2026-07-09T22:18:18Z
139,HH,12,,,2026-07-09T22:18:18Z
139,HH,13,,,2026-07-09T22:18:18Z
521,T,3,,,2026-07-09T22:18:18Z
521,T,4,,,2026-07-09T22:18:18Z
521,T,5,,,2026-07-09T22:18:18Z
521,T,6,,,2026-07-09T22:18:18Z
521,T,7,,,2026-07-09T22:18:18Z
521,B,14,,,2026-07-09T22:18:18Z
521,B,15,,,2026-07-09T22:18:18Z
140,K,6,,,2026-07-09T22:18:18Z
140,K,7,,,2026-07-09T22:18:18Z
140,K,8,,,2026-07-09T22:18:18Z
140,K,9,,,2026-07-09T22:18:18Z
522,A,13,,,2026-07-09T22:18:18Z
522,A,14,,,2026-07-09T22:18:18Z
522,A,15,,,2026-07-09T22:18:18Z
522,A,16,,,2026-07-09T22:18:18Z
402,C,1,,,2026-07-09T22:18:18Z
402,C,2,,,2026-07-09T22:18:18Z
402,B,19,,,2026-07-09T22:18:18Z
402,B,20,,,2026-07-09T22:18:18Z
131,G,1,,,2026-07-09T22:18:18Z
131,G,2,,,2026-07-09T22:18:18Z
131,V,5,,,2026-07-09T22:18:18Z
131,V,6,,,2026-07-09T22:18:18Z
131,W,3,,,2026-07-09T22:18:18Z
131,W,4,,,2026-07-09T22:18:18Z
131,W,5,,,2026-07-09T22:18:18Z
131,W,6,,,2026-07-09T22:18:18Z
131,W,7,,,2026-07-09T22:18:18Z
131,W,8,,,2026-07-09T22:18:18Z
131,W,9,,,2026-07-09T22:18:18Z
406,A,1,,,2026-07-09T22:18:18Z
406,A,2,,,2026-07-09T22:18:18Z
406,A,3,,,2026-07-09T22:18:18Z
406,A,4,,,2026-07-09T22:18:18Z
524,C,5,,,2026-07-09T22:18:18Z
524,C,6,,,2026-07-09T22:18:18Z
416,A,9,,,2026-07-09T22:18:18Z
416,A,10,,,2026-07-09T22:18:18Z
416,B,13,,,2026-07-09T22:18:18Z
416,B,14,,,2026-07-09T22:18:18Z
119,N,3,,,2026-07-09T22:18:18Z
119,N,4,,,2026-07-09T22:18:18Z
102,C,19,,,2026-07-09T22:18:18Z
102,C,20,,,2026-07-09T22:18:18Z
102,B,7,,,2026-07-09T22:18:18Z
102,B,8,,,2026-07-09T22:18:18Z
103,B,1,,,2026-07-09T22:18:18Z
103,B,2,,,2026-07-09T22:18:18Z
418,D,3,,,2026-07-09T22:18:18Z
418,D,4,,,2026-07-09T22:18:18Z
418,D,5,,,2026-07-09T22:18:18Z
418,D,6,,,2026-07-09T22:18:18Z
418,C,1,,,2026-07-09T22:18:18Z
418,C,2,,,2026-07-09T22:18:18Z
417,B,3,,,2026-07-09T22:18:18Z
417,B,4,,,2026-07-09T22:18:18Z
405,B,11,,,2026-07-09T22:18:18Z
405,B,12,,,2026-07-09T22:18:18Z
405,B,13,,,2026-07-09T22:18:18Z
405,B,14,,,2026-07-09T22:18:18Z
405,B,15,,,2026-07-09T22:18:18Z
405,B,16,,,2026-07-09T22:18:18Z
405,A,18,,,2026-07-09T22:18:18Z
405,A,19,,,2026-07-09T22:18:18Z
143,B,13,,,2026-07-09T22:18:18Z
143,B,14,,,2026-07-09T22:18:18Z
143,C,16,,,2026-07-09T22:18:18Z
143,C,17,,,2026-07-09T22:18:18Z
419,D,1,,,2026-07-09T22:18:18Z
419,D,2,,,2026-07-09T22:18:18Z
526,N,5,,,2026-07-09T22:18:18Z
526,N,6,,,2026-07-09T22:18:18Z
