offer_id,section,quantity,price_usd,selection_type,scraped_at
GN6DCMJSHEZTAOBWG42HYMJXMRSWINRYHE3DK,209A,2,,resale,2026-04-04T23:52:08Z
GJ6DC7BXGY,209A,4,,standard,2026-04-04T23:52:08Z
GN6DCMJVHEZDOMBRGE2HYMJYGA2TMOBQMM4DK,210,2,,resale,2026-04-04T23:52:08Z
GJ6DC7BXGY,210,6,,standard,2026-04-04T23:52:08Z
GN6DCMJVGQYTMNZSGIZXYMJXMYYTANJRMNSTK,210A,2,,resale,2026-04-04T23:52:08Z
GN6DCMJWGAYTSNRZGY4XYMJYGA2WGZTFMM4DK,211,1,,resale,2026-04-04T23:52:08Z
GJ6DC7BXGM,211,14,,standard,2026-04-04T23:52:08Z
GN6DCMJUGU3TIMJRG4ZHYMJXMYYTOZDCGMZTK,211,3,,resale,2026-04-04T23:52:08Z
GN6DCMJVGQZTCNJUGE3HYMJYGA2WIYJYGVRTK,211,6,,resale,2026-04-04T23:52:08Z
GN6DCMJVGQZTCNJUGM2HYMJYGAZWEYRUGJQTK,211,6,,resale,2026-04-04T23:52:08Z
GJ6DC7BXGI,211,5,,standard,2026-04-04T23:52:08Z
GN6DCMJVGQZTCNJUGIZHYMJYGA2WIYLEMFSTK,212,4,,resale,2026-04-04T23:52:08Z
GN6DCMJVGQZTCNJUGQ4XYMJYGA2TAM3BHBRTK,212,2,,resale,2026-04-04T23:52:08Z
GN6DCMJWGAYTSNBUGMZXYMJYGA2WGYZWGVSDK,212,2,,resale,2026-04-04T23:52:08Z
GN6DCMJVHE2TAOJYHAYXYMJYGA2TOOLBME2TK,213,2,,resale,2026-04-04T23:52:08Z
GN6DCMJWGAYTIOBUGMYXYMJYGA2TSYRYMI4DK,214,1,,resale,2026-04-04T23:52:08Z
GJ6DC7BXGM,215,20,,standard,2026-04-04T23:52:08Z
GN6DCMJVHA2DEMZTGA3XYMJYGA2TMNZXMNRTK,215,2,,resale,2026-04-04T23:52:08Z
GJ6DC7BXGI,215,12,,standard,2026-04-04T23:52:08Z
GN6DCMJSGQ3TKMBTGYZXYMJYGAYTGYRXMRSDK,215,2,,resale,2026-04-04T23:52:08Z
GN6DCMJWGAYTSNRZG42XYMJYGA2WGZTGME4TK,216,2,,resale,2026-04-04T23:52:08Z
GJ6DC7BXGU,216,2,,standard,2026-04-04T23:52:08Z
GJ6DC7BXGY,216A,2,,standard,2026-04-04T23:52:08Z
GJ6DC7BXGU,216A,2,,standard,2026-04-04T23:52:08Z
GJ6DC7BXGQ,217,2,,standard,2026-04-04T23:52:08Z
GJ6DC7BXGU,217,2,,standard,2026-04-04T23:52:08Z
GJ6DC7BXHA,217A,6,,standard,2026-04-04T23:52:08Z
GN6DCMJWGAYTAMZZGIZXYMJYGA2TOYJRGM3DK,218,2,,resale,2026-04-04T23:52:08Z
GN6DCMJVHE4TMOBYGYZXYMJYGA2GKYTEHBQTK,218,2,,resale,2026-04-04T23:52:08Z
GN6DCMJWGAYTAMZZGM2HYMJYGA2TOOJWGE2DK,218,2,,resale,2026-04-04T23:52:08Z
GJ6DC7BXGU,219,1,,standard,2026-04-04T23:52:08Z
GN6DCMJWGAYTAMZYGM3XYMJYGA2TOOLEHE2DK,219,4,,resale,2026-04-04T23:52:08Z
GN6DCMJWGAYTSNBTGY2HYMJYGA2WGYTBGA4DK,219,2,,resale,2026-04-04T23:52:08Z
GJ6DC7BXGU,219A,2,,standard,2026-04-04T23:52:08Z
GN6DCMJWGAYTAMZYGIZHYMJYGA2TOYJXGY2DK,219A,2,,resale,2026-04-04T23:52:08Z
GN6DCMJVHE3TENZTGQYXYMJYGA2WCNLDMZQTK,219A,4,,resale,2026-04-04T23:52:08Z
