offer_id,section,quantity,price_usd,selection_type,scraped_at
GJ6EIOBQGAYDAMBWPQ3TM,219,8,52.79,standard,2026-03-29T00:22:20Z
GN6DCMJVGQZDCOJSGE4XYMJXMYYTCYTFG5QTK,220,1,67.65,resale,2026-03-29T00:22:20Z
GJ6DC7BXGY,220,2,52.79,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ3TM,220,2,52.79,standard,2026-03-29T00:22:20Z
GN6DCMJVGI2DSOJSGM4XYMJXMVRTEY3BGA2TK,221,2,79.95,resale,2026-03-29T00:22:20Z
GJ6DC7BWG4,221,2,93.05,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ3DO,221,2,93.05,standard,2026-03-29T00:22:20Z
GJ6DC7BWHE,221,12,84.8,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ3DS,221,12,84.8,standard,2026-03-29T00:22:20Z
GJ6DC7BXGU,221,7,57.5,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ3TK,221,7,57.5,standard,2026-03-29T00:22:20Z
GJ6DC7BWHE,222,1,84.8,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ3DS,222,1,84.8,standard,2026-03-29T00:22:20Z
GJ6DC7BWHE,222,4,84.8,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ3DS,222,4,84.8,standard,2026-03-29T00:22:20Z
GJ6DC7BXGU,222,4,57.5,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ3TK,222,4,57.5,standard,2026-03-29T00:22:20Z
GN6DCMJUGQ4DSOJXGAZHYMJXMYYTKMDEHAZTK,223,2,83.64,resale,2026-03-29T00:22:20Z
GJ6DC7BWG4,223,3,93.05,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ3DO,223,3,93.05,standard,2026-03-29T00:22:20Z
GJ6DC7BWHE,223,4,84.8,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ3DS,223,4,84.8,standard,2026-03-29T00:22:20Z
GN6DCMJTGAYDQNRUHA4HYMJXME4DAM3DGE3DK,224,2,92.25,resale,2026-03-29T00:22:20Z
GN6DCMJVGQZDCNZYHE4XYMJXMYYTCOLEGJSTK,224,2,73.8,resale,2026-03-29T00:22:20Z
GJ6DC7BWG4,224,4,93.05,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ3DO,224,4,93.05,standard,2026-03-29T00:22:20Z
GJ6DC7BXGU,224,6,57.5,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ3TK,224,6,57.5,standard,2026-03-29T00:22:20Z
GJ6DC7BXGA,225,4,57.5,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ3TA,225,4,57.5,standard,2026-03-29T00:22:20Z
GJ6DC7BXGY,225,3,52.79,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ3TM,225,3,52.79,standard,2026-03-29T00:22:20Z
GN6DCMJVGQ2DAMBSGU3XYMJXMYYWGMJQGAZTK,226,1,49.2,resale,2026-03-29T00:22:20Z
GJ6DC7BWHA,226,1,69.35,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ3DQ,226,1,69.35,standard,2026-03-29T00:22:20Z
GN6DCMJUHEZDMMZSGY2XYMJXMVSTEZJZMJRDK,226,2,61.5,resale,2026-03-29T00:22:20Z
GJ6DC7BXGY,226,4,52.79,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ3TM,226,4,52.79,standard,2026-03-29T00:22:20Z
GJ6DEMCDGAYDAMCDPQ3TQ,T18,1,526.84,standard,2026-03-29T00:22:20Z
GJ6DEMCDGAYDAMCDPQ3TQ,T19,2,526.84,standard,2026-03-29T00:22:20Z
GN6DCMBQGAZTEMBVGYYHYMJXMYYGMNTGGAYTK,T19,2,280.44,resale,2026-03-29T00:22:20Z
GN6DCMJVGQYDINZUG43HYMJXMYYWGNTBMVRDK,T19,4,209.1,resale,2026-03-29T00:22:20Z
GJ6DEMCDGAYDAMCDPQ3TQ,T20,3,526.84,standard,2026-03-29T00:22:20Z
GJ6DEMCDGAYDAMCDPQ3TQ,T21,12,526.84,standard,2026-03-29T00:22:20Z
GN6DCMJVGM2TIOBYGI4XYMJXMYYGENTCMVRTK,T21,2,425.58,resale,2026-03-29T00:22:20Z
GJ6DEMCDGAYDAMCDPQ3TQ,T22,4,526.84,standard,2026-03-29T00:22:20Z
GJ6DEMCDGAYDAMCDPQ3TQ,T23,2,526.84,standard,2026-03-29T00:22:20Z
GJ6DEMCDGAYDAMCDPQ3TQ,T24,9,526.84,standard,2026-03-29T00:22:20Z
GJ6DEMCDGAYDAMCDPQ3TQ,T25,4,526.84,standard,2026-03-29T00:22:20Z
GN6DCMJVGE3TGMJUGI4XYMJXMVQTMZBTGIYDK,T26,1,209.1,resale,2026-03-29T00:22:20Z
GJ6DEMCDGAYDAMCDPQ3TQ,T26,3,526.84,standard,2026-03-29T00:22:20Z
GN6DCMJVGIYTEMBZHE3HYMJXMVRDMZJWMRSTK,T5,2,98.4,resale,2026-03-29T00:22:20Z
GJ6DC7BWGQ,T5,1,90.73,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ3DI,T5,1,90.73,standard,2026-03-29T00:22:20Z
GN6DCMJVGQ2DGMZWGIZHYMJXMYYWKMBQHFTDK,T6,1,30.75,resale,2026-03-29T00:22:20Z
GN6DCMJTGYZTKNBWGQ2HYMJXMNTGIMTEG5TDK,T7,1,108.24,resale,2026-03-29T00:22:20Z
GN6DCMJUGMYDKMJVHA3HYMJXMNTGCMBQMM3DK,T7,2,109.47,resale,2026-03-29T00:22:20Z
GJ6DC7BWGU,T7,2,104.9,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ3DK,T7,2,104.9,standard,2026-03-29T00:22:20Z
GN6DCMJVGE2TSNBYGUZXYMJXMVQTAYLGMU4TK,T8,2,123.0,resale,2026-03-29T00:22:20Z
GJ6DC7BWGU,T8,4,104.9,standard,2026-03-29T00:22:20Z
GJ6EIOBQGAYDAMBWPQ3DK,T8,4,104.9,standard,2026-03-29T00:22:20Z
GR6FGUSPIJHVQ7CHJI3EIQZXIJLUOWI,LOWER,105,32.63,standard,2026-03-29T00:22:20Z
GR6FGUSPIJHVQ7CHJI3EKSKPIJIUOQKZIRAU2QSXKBITGRCN,LOWER,105,32.63,standard,2026-03-29T00:22:20Z
